G_AZC_RS19210	0.097953759	0.090858186
G_AZC_RS19215	0.93280626	0.837591556
G_AZC_RS19220	1.169843326	1.078697936
G_AZC_RS19225	0.021066102	0.021941912
G_AZC_RS19235	1.920937493	1.517274187
G_AZC_RS19240	4.359904958	3.829941046
G_AZC_RS19245	2.293462724	2.070291284
G_AZC_RS19250	1.070188873	0.975294349
G_AZC_RS19255	0.027756243	0.042287061
G_AZC_RS19260	1.158494054	1.243050524
G_AZC_RS19265	1.239260291	1.095538668
G_AZC_RS19270	3.369664788	3.25828259
G_AZC_RS19275	1.537696195	1.309101409
G_AZC_RS19280	0.049741151	0.041680632
G_AZC_RS19285	0.048675586	0.037134206
G_AZC_RS19290	0.052530275	0.066568302
G_AZC_RS19295	0.114260299	0.102392967
G_AZC_RS19300	0.031971852	0.032935391
G_AZC_RS19315	0.993961983	0.923684004
G_AZC_RS19320	0.317923401	0.295888904
G_AZC_RS19325	1.36338259	1.446992623
G_AZC_RS19330	0.401665209	0.360610059
G_AZC_RS19335	1.738255806	1.631688509
G_AZC_RS19340	0.780060828	0.847269557
G_AZC_RS19345	3.292381743	3.501027571
G_AZC_RS19350	3.051990254	3.007783296
G_AZC_RS19355	1.408513675	1.706805773
G_AZC_RS19360	0.321738095	0.336528601
G_AZC_RS19365	0.165969616	0.138187523
G_AZC_RS19370	0.237437659	0.247657183
G_AZC_RS19375	0.942837578	0.88230655
G_AZC_RS19380	0.966246197	0.857737714
G_AZC_RS19385	0.140686988	0.135838247
G_AZC_RS19390	0.217249248	0.202857252
G_AZC_RS19395	0.217960865	0.258028024
G_AZC_RS19400	2.935412958	3.204417273
G_AZC_RS19405	1.606592339	1.413914197
G_AZC_RS19410	1.55194952	1.414068304
G_AZC_RS19415	3.920373765	3.988329261
G_AZC_RS19420	5.920465258	5.95678921
G_AZC_RS19425	4.627213518	4.441386147
G_AZC_RS19430	7.477930397	7.328202013
G_AZC_RS19435	9.057038637	9.83696825
G_AZC_RS19440	6.069650533	4.780788736
G_AZC_RS19445	4.542559325	4.219266246
G_AZC_RS19450	5.967283407	5.054149324
G_AZC_RS19455	3.7631216	3.189580738
G_AZC_RS19460	0.098737049	0.098968024
G_AZC_RS19465	3.174054533	3.171631893
G_AZC_RS19470	0.019594774	0.053320995
G_AZC_RS19475	0.078565853	0.094339218
G_AZC_RS19480	0.242672163	0.23791075
G_AZC_RS19485	0.151727171	0.205056495
G_AZC_RS19490	0.037070709	0.10036681
G_AZC_RS19495	0.002745417	0.005405562
G_AZC_RS19500	0.170187178	0.169205059
G_AZC_RS19510	2.310041516	2.490645775
G_AZC_RS19515	0.24288967	0.281508471
G_AZC_RS19520	0.244774152	0.323127929
G_AZC_RS19525	0.057133668	0.024297319
G_AZC_RS19535	0.430633259	0.443150012
G_AZC_RS19540	0.521179738	0.500730613
G_AZC_RS19545	0.206968597	0.282587284
G_AZC_RS19550	1.054234061	1.131924186
G_AZC_RS19555	0.693608725	0.896984413
G_AZC_RS19560	0.444626582	0.362037219
G_AZC_RS19565	2.13745006	2.126150568
G_AZC_RS19570	2.795341044	2.343779144
G_AZC_RS19575	0.102705469	0.081549953
G_AZC_RS19580	0.241546681	0.156078453
G_AZC_RS19590	4.46642967	4.143023343
G_AZC_RS19605	0.698427937	0.447363072
G_AZC_RS19615	0.79711319	0.906216084
G_AZC_RS19625	0.866304153	0.697140925
G_AZC_RS19635	1.282144851	1.106729361
G_AZC_RS19660	5.574605547	0.293029534
G_AZC_RS19670	2.295547877	2.568620846
G_AZC_RS19675	3.250229793	3.066652675
G_AZC_RS19680	4.123524439	3.841448334
G_AZC_RS19685	5.381527756	4.470509028
G_AZC_RS19690	6.517053521	7.098773536
G_AZC_RS19695	1.478341154	2.150024234
G_AZC_RS19700	3.821783435	6.371643244
G_AZC_RS19705	6.153573645	6.09742392
G_AZC_RS19710	2.66676227	2.430927711
G_AZC_RS19715	2.470295037	2.417869328
G_AZC_RS19720	2.274420706	2.142999459
G_AZC_RS19725	14.9714778	10.66117653
G_AZC_RS19730	1.965805515	1.738781504
G_AZC_RS19735	1.10606629	1.590189337
G_AZC_RS19740	5.311726789	5.11549783
G_AZC_RS19745	2.195282859	2.112339631
G_AZC_RS19750	7.802319808	7.133097814
G_AZC_RS19755	5.021063627	5.170916083
G_AZC_RS19760	4.158482832	4.048799446
G_AZC_RS19780	2.466033272	2.163167046
G_AZC_RS19785	4.024539402	5.03956033
G_AZC_RS19790	0.450892294	1.024023849
G_AZC_RS19795	0.78603876	1.032928679
G_AZC_RS19800	2.458774866	2.385524789
G_AZC_RS19805	6.86510459	6.028732704
G_AZC_RS19810	0.179441928	0.241307831
G_AZC_RS19815	6.215085895	9.691831603
G_AZC_RS19820	8.233736206	7.71214126
G_AZC_RS19825	4.880057231	5.105646789
G_AZC_RS19830	0.335015207	0.530496246
G_AZC_RS19835	1.315402915	1.228724038
G_AZC_RS19840	3.414131011	4.762577017
G_AZC_RS19845	4.506039868	4.979718755
G_AZC_RS19850	5.167629411	5.140564028
G_AZC_RS19855	7.068212118	8.560640957
G_AZC_RS19860	0.422713891	0.252893539
G_AZC_RS19865	1.097560201	1.783410172
G_AZC_RS19870	0.416187717	0.496090741
G_AZC_RS19875	2.840828815	3.538006361
G_AZC_RS19880	1.994082623	1.901786012
G_AZC_RS19885	1.412785253	1.531076893
G_AZC_RS19890	1.795764214	1.589810303
G_AZC_RS19895	4.362171285	5.031533261
G_AZC_RS19900	2.453435638	2.305203215
G_AZC_RS19910	0.162438992	0.099812638
G_AZC_RS19915	0.505417656	0.506440006
G_AZC_RS19920	0.223401637	0.199019374
G_AZC_RS19925	4.07840628	3.916107292
G_AZC_RS19930	1.114198647	1.089733244
G_AZC_RS19935	4.897657664	5.377000933
G_AZC_RS19940	4.377281125	4.215149007
G_AZC_RS19945	1.650196665	1.922966254
G_AZC_RS19950	5.888975939	5.531989449
G_AZC_RS19955	0.553604861	0.704159011
G_AZC_RS19960	2.591154521	2.735281608
G_AZC_RS19965	3.194674378	3.78511893
G_AZC_RS19970	5.383111921	4.334312788
G_AZC_RS19975	6.700607067	6.141922916
G_AZC_RS19980	3.86237852	5.21321297
G_AZC_RS19985	1.984672465	2.197811564
G_AZC_RS19990	6.303445707	5.606401842
G_AZC_RS19995	5.420997626	4.790260807
G_AZC_RS20000	5.322370553	5.506427267
G_AZC_RS20005	2.043442984	3.740340126
G_AZC_RS20010	5.381863666	5.10770239
G_AZC_RS20015	4.654481709	4.269564035
G_AZC_RS20020	1.400441031	1.402502047
G_AZC_RS20025	3.738233763	3.334785561
G_AZC_RS20030	4.086654457	3.938354327
G_AZC_RS20035	3.377987058	3.440395189
G_AZC_RS20045	5.26023085	5.232879425
G_AZC_RS20050	2.673283464	2.599520496
G_AZC_RS20055	1.598582196	1.679871976
G_AZC_RS20060	0.83660867	0.723334153
G_AZC_RS20065	0.286296075	0.27431394
G_AZC_RS20070	0.726151514	0.593707275
G_AZC_RS20075	1.37757546	1.406647668
G_AZC_RS20080	3.598307126	3.112452752
G_AZC_RS20085	2.705404092	2.575422202
G_AZC_RS20090	0.013450751	0.004119106
G_AZC_RS20095	0.11710082	0.18129472
G_AZC_RS20100	0.878995936	0.972498659
G_AZC_RS20105	1.328176942	1.327897148
G_AZC_RS20110	0.332341046	0.33032922
G_AZC_RS20115	2.841307415	2.876492391
G_AZC_RS20120	2.758643265	2.460089519
G_AZC_RS20125	0.127070228	0.098666283
G_AZC_RS20130	3.828437176	3.203191826
G_AZC_RS20135	1.371972485	1.182404755
G_AZC_RS20145	0.226567197	0.270240557
G_AZC_RS20150	0.133413401	0.096138134
G_AZC_RS20155	2.98020204	2.581625859
G_AZC_RS20160	0.043605403	0.017567268
G_AZC_RS20165	0.10434316	0.017029051
G_AZC_RS20170	0.144569172	0.172346836
G_AZC_RS20175	1.590513729	1.436993346
G_AZC_RS20180	3.249873187	3.020313469
G_AZC_RS20185	0.486383582	0.483264722
G_AZC_RS20190	0.563104332	0.452726668
G_AZC_RS20195	2.170059899	1.978537161
G_AZC_RS20200	2.165492482	1.845547458
G_AZC_RS20205	2.406792983	2.220976048
G_AZC_RS20210	2.840300482	2.829314741
G_AZC_RS20215	3.268243198	3.252367017
G_AZC_RS20220	2.534208084	2.469646926
G_AZC_RS20225	3.918400128	3.309679683
G_AZC_RS20230	3.44221569	3.137236449
G_AZC_RS20235	3.873609243	4.617961796
G_AZC_RS20240	3.135037822	2.901853553
G_AZC_RS20245	2.115329668	1.92778918
G_AZC_RS20250	2.519428069	2.49293264
G_AZC_RS20255	0.006010204	0.003020706
G_AZC_RS20260	0.07959868	0.078166289
G_AZC_RS20265	3.923836946	3.700316494
G_AZC_RS20270	3.169209017	2.672065585
G_AZC_RS20275	0.175448913	0.158941235
G_AZC_RS20280	0.050281995	0.055806418
G_AZC_RS20285	0.40461601	0.329636968
G_AZC_RS20290	3.015374997	3.396859474
G_AZC_RS20295	0.079284186	0.071182088
G_AZC_RS20300	3.719487873	3.11753522
G_AZC_RS20305	0.273673457	0.305937659
G_AZC_RS20310	2.831890378	2.776593763
G_AZC_RS20315	1.036753553	0.911312558
G_AZC_RS20320	0.509463753	0.474945249
G_AZC_RS20325	0.305671586	0.313362317
G_AZC_RS20330	0.024691677	0.023664028
G_AZC_RS20335	0.107516325	0.132956606
G_AZC_RS20340	6.683563779	6.251851706
G_AZC_RS20345	4.853476956	4.296503836
G_AZC_RS20350	0.688766446	0.623878411
G_AZC_RS20355	0.168957229	0.147490225
G_AZC_RS20360	0.19792189	0.262141241
G_AZC_RS20365	1.001927621	1.108886659
G_AZC_RS20370	3.368972399	3.068104942
G_AZC_RS20375	2.687851134	2.747970722
G_AZC_RS20380	0.037859331	0.047539181
G_AZC_RS20385	0.540024461	0.550297916
G_AZC_RS20390	1.152479202	0.995374265
G_AZC_RS20395	0.925334216	0.745860191
G_AZC_RS20400	1.880027069	1.711646431
G_AZC_RS20405	0.068657531	0.06537197
G_AZC_RS20410	0.034759798	0.031962064
G_AZC_RS20415	0.510592734	0.522146372
G_AZC_RS20420	0.039601162	0.04020844
G_AZC_RS20425	0.022564118	0.017825392
G_AZC_RS20430	3.063102892	2.825037006
G_AZC_RS20435	2.846245024	2.897792886
G_AZC_RS20440	0.929962053	0.825808156
G_AZC_RS20445	1.700224959	1.700048762
G_AZC_RS20450	3.461288162	3.102788869
G_AZC_RS20455	3.06511999	3.605010861
G_AZC_RS20460	6.967247801	6.335026578
G_AZC_RS20465	5.275387241	6.529992619
G_AZC_RS20470	4.003523224	4.294716675
G_AZC_RS20475	4.151942255	4.494844646
G_AZC_RS20480	3.562481722	2.985957528
G_AZC_RS20485	4.082258571	3.87083972
G_AZC_RS20490	5.474895185	4.846848153
G_AZC_RS20495	5.669178384	5.084188016
G_AZC_RS20500	3.769898027	3.4070597
G_AZC_RS20505	0.368216504	0.370109006
G_AZC_RS20510	0.96542358	0.773846393
G_AZC_RS20515	4.869146347	4.070700509
G_AZC_RS20520	0.995328382	0.945666326
G_AZC_RS20525	0.405339653	0.48135409
G_AZC_RS20530	0.840590894	0.938796688
G_AZC_RS20535	1.800043646	1.690477399
G_AZC_RS20540	3.539478451	3.351401417
G_AZC_RS20545	0.194504505	0.252081848
G_AZC_RS20550	0.241583074	0.22816064
G_AZC_RS20555	1.038528301	0.954612665
G_AZC_RS20560	0.134256423	0.132865826
G_AZC_RS20565	0.365273975	0.37644282
G_AZC_RS20570	0.119794717	0.127316412
G_AZC_RS20575	0.056604647	0.068874399
G_AZC_RS20580	0.045917175	0.0385645
G_AZC_RS20590	0.290186997	0.296912341
G_AZC_RS20595	0.13005917	0.155766103
G_AZC_RS20600	2.468789313	2.272905258
G_AZC_RS20605	3.082827721	2.891087976
G_AZC_RS20610	0.010456907	0.006163887
G_AZC_RS20615	1.473825912	1.203659155
G_AZC_RS20620	2.932943133	3.07565812
G_AZC_RS20625	1.281786721	1.2540999
G_AZC_RS20630	1.193819008	1.255262868
G_AZC_RS20635	5.217882566	4.082608617
G_AZC_RS20640	0.201391765	0.208983078
G_AZC_RS20645	2.30364282	2.028535913
G_AZC_RS20650	0.722750651	0.754325634
G_AZC_RS20655	0.074980614	0.069967952
G_AZC_RS20660	0.37637055	0.372303467
G_AZC_RS20665	0.314317175	0.353383683
G_AZC_RS20670	0.082194707	0.090292375
G_AZC_RS20675	1.059570223	0.97461366
G_AZC_RS20680	2.180592427	2.276251355
G_AZC_RS20685	0.359447899	0.430388627
G_AZC_RS20690	0.283498439	0.310131557
G_AZC_RS20695	1.320631138	1.245836989
G_AZC_RS20700	0.624401158	0.599507658
G_AZC_RS20705	0.128109669	0.14000329
G_AZC_RS20710	2.621814984	2.530455243
G_AZC_RS20715	0.237649124	0.219181429
G_AZC_RS20720	0.3065856	0.285598557
G_AZC_RS20725	1.578039986	1.344628784
G_AZC_RS20730	0.802724407	0.724466082
G_AZC_RS20735	0.011563173	0.006649821
G_AZC_RS20740	0.082776679	0.079097059
G_AZC_RS20745	0.019044997	0.01201527
G_AZC_RS20750	0.420397147	0.497514757
G_AZC_RS20755	0.175854184	0.349632254
G_AZC_RS20760	0.480556048	0.50074431
G_AZC_RS20765	2.483165952	2.524376396
G_AZC_RS20770	0.716298098	0.75233111
G_AZC_RS20775	2.835970391	3.226963217
G_AZC_RS20780	1.770905474	1.95968677
G_AZC_RS20785	0.609592523	0.623544456
G_AZC_RS20790	0.306092766	0.375732744
G_AZC_RS20795	0.230918313	0.228282371
G_AZC_RS20800	1.713528249	1.479132447
G_AZC_RS20805	0.090196836	0.125581598
G_AZC_RS20810	1.123231538	1.134689727
G_AZC_RS20815	0.199716582	0.243447354
G_AZC_RS20820	0.169413562	0.14817572
G_AZC_RS20825	1.194206576	1.349932053
G_AZC_RS20830	2.626432296	2.362359324
G_AZC_RS20835	0.032563522	0.036966298
G_AZC_RS20840	1.40730206	1.571361549
G_AZC_RS20845	0.051392413	0.036107392
G_AZC_RS20850	1.045892365	1.107540103
G_AZC_RS20860	0.044048919	0.040891559
G_AZC_RS20865	0.863541663	1.130163287
G_AZC_RS20870	1.24026518	1.154886263
G_AZC_RS20875	0.529136556	0.238899586
G_AZC_RS20880	0.150080922	0.146286948
G_AZC_RS20885	2.781982674	2.603412632
G_AZC_RS20890	5.19351397	5.1968685
G_AZC_RS20895	3.410707122	3.389588476
G_AZC_RS20900	2.153294607	2.012666192
G_AZC_RS20905	5.521778753	5.766925776
G_AZC_RS20910	0.889487307	0.769384574
G_AZC_RS20915	1.146894581	1.204074495
G_AZC_RS20920	0.507211926	0.550128197
G_AZC_RS20925	1.419770394	1.338727826
G_AZC_RS20930	0.540718415	0.593167964
G_AZC_RS20935	0.051719965	0.053954653
G_AZC_RS20940	1.202080387	1.229044207
G_AZC_RS20945	2.592469191	2.971063179
G_AZC_RS20950	2.937048448	2.841038456
G_AZC_RS20955	0.043249868	0.037727087
G_AZC_RS20960	0.155927238	0.209008928
G_AZC_RS20965	0.082152516	0.136351627
G_AZC_RS20970	2.021543148	2.360881511
G_AZC_RS20975	0.341691805	0.419687011
G_AZC_RS20980	1.210104604	1.386109278
G_AZC_RS20985	0.268964629	0.269363659
G_AZC_RS20990	0.008173191	0.003378809
G_AZC_RS20995	0.01789874	0.015367576
G_AZC_RS21000	2.55272522	2.694280261
G_AZC_RS21005	0.765384841	0.737800998
G_AZC_RS21010	3.274746252	3.338594031
G_AZC_RS21015	5.733338297	5.575798734
G_AZC_RS21020	6.416750924	5.611277268
G_AZC_RS21025	4.299781116	4.311170784
G_AZC_RS21030	7.57956074	9.374176964
G_AZC_RS21035	1.88063003	2.202692115
G_AZC_RS21040	8.974854636	9.849147811
G_AZC_RS21045	0.234918925	0.291305024
G_AZC_RS21050	1.17691784	1.783900259
G_AZC_RS21055	4.464375451	3.894875157
G_AZC_RS21060	0.725062129	1.342495768
G_AZC_RS21065	4.148390562	3.609333289
G_AZC_RS21070	5.876340577	5.377569439
G_AZC_RS21075	0.147732773	0.142603691
G_AZC_RS21080	0.570968938	0.607040393
G_AZC_RS21085	3.50475034	3.219985746
G_AZC_RS21090	2.265912817	2.4156936
G_AZC_RS21100	0.425329999	0.455628174
G_AZC_RS21105	0.179464056	0.166626805
G_AZC_RS21110	0.168391704	0.155554438
G_AZC_RS21115	0.470187251	0.439359477
G_AZC_RS21120	0.014268983	0.008772438
G_AZC_RS21125	1.883913559	2.126650914
G_AZC_RS21130	3.698502592	3.733824522
G_AZC_RS21135	0.005476285	0.004263563
G_AZC_RS21140	2.580578299	2.193573746
G_AZC_RS21145	3.057375982	2.641907835
G_AZC_RS21150	0.383868803	0.409626431
G_AZC_RS21155	0.138875229	0.135712994
G_AZC_RS21160	0.135296512	0.13550831
G_AZC_RS21165	0.124474315	0.107072717
G_AZC_RS21170	0.25918964	0.247248191
G_AZC_RS21175	8.387550415	7.873182253
G_AZC_RS21180	1.940451257	2.008881697
G_AZC_RS21185	0.552937153	0.554497469
G_AZC_RS21190	1.837335592	2.242492161
G_AZC_RS21195	0.040945107	0.031497669
G_AZC_RS21200	0.572301352	0.615210434
G_AZC_RS21205	0.316367844	0.363228758
G_AZC_RS21210	0.010094532	0.004633354
G_AZC_RS21215	0.381310742	0.437049545
G_AZC_RS21220	0.349014138	0.31628863
G_AZC_RS21225	1.186159461	1.06477121
G_AZC_RS21230	0.042124201	0.045401823
G_AZC_RS21235	0.323864253	0.315203837
G_AZC_RS21240	0.039279035	0.074875448
G_AZC_RS21255	2.589985775	2.267949356
G_AZC_RS21260	1.942217721	1.861660421
G_AZC_RS21265	0.153860633	0.150769839
G_AZC_RS21270	0.99078037	1.098422088
G_AZC_RS21275	1.185292509	1.217021384
G_AZC_RS21280	1.92527337	2.07618648
G_AZC_RS21285	2.078444534	2.021328835
G_AZC_RS21300	0.890908139	0.794469254
G_AZC_RS21305	1.979587439	2.166083079
G_AZC_RS21310	0.170021271	0.171186977
G_AZC_RS21315	0.660808016	0.61130399
G_AZC_RS21320	1.781666355	1.758986581
G_AZC_RS21325	0.726023174	0.60289837
G_AZC_RS21330	1.941160203	1.764870234
G_AZC_RS21335	1.451701427	1.207742344
G_AZC_RS21340	1.615048246	1.499173117
G_AZC_RS21345	3.576702173	3.051153546
G_AZC_RS21360	0.192906867	0.164476223
G_AZC_RS21365	1.063770851	0.961248061
G_AZC_RS21370	0.357803608	0.339562596
G_AZC_RS21375	0.079950766	0.089823126
G_AZC_RS21380	2.234342526	2.288034483
G_AZC_RS21385	2.475828847	2.316811305
G_AZC_RS21390	0.412640553	0.415938773
G_AZC_RS21395	0.383455135	0.405878006
G_AZC_RS21400	0.081265216	0.068810052
G_AZC_RS21405	0.605852485	0.73377627
G_AZC_RS21415	0.841346637	0.882352468
G_AZC_RS21420	0.210397047	0.189781574
G_AZC_RS21425	0.195245795	0.184417282
G_AZC_RS21430	5.401474135	4.86905746
G_AZC_RS21435	0.006519503	0.00450943
G_AZC_RS21440	0.01287159	0.010233438
G_AZC_RS21445	0.009060037	0.009454952
G_AZC_RS21450	0.012391603	0.00841656
G_AZC_RS21455	0.010760649	0.00882107
G_AZC_RS21460	0.038517672	0.036861015
G_AZC_RS21465	0.142438204	0.148076447
G_AZC_RS21470	3.926301238	3.904985496
G_AZC_RS21475	0.330745748	0.293278637
G_AZC_RS21480	1.758908104	1.841046041
G_AZC_RS21485	0.606692409	0.617562356
G_AZC_RS21490	1.925839264	1.903541194
G_AZC_RS21500	3.118229583	3.874941387
G_AZC_RS21505	0.126477493	0.036341158
G_AZC_RS21510	1.157518173	1.140119939
G_AZC_RS21515	1.452017946	1.846414416
G_AZC_RS21520	10.75487192	4.364256822
G_AZC_RS21525	0.000621984	0.000193979
G_AZC_RS21530	1	1
G_AZC_RS21535	0.302529648	0.355847312
G_AZC_RS21540	0.054312982	0.030379692
G_AZC_RS21545	0.321877756	0.313724121
G_AZC_RS21550	0.143885629	0.124449237
G_AZC_RS21555	3.237617699	3.137417658
G_AZC_RS21560	2.349163045	2.363929031
G_AZC_RS21565	0.016682838	0.009606243
G_AZC_RS21570	0.226626615	0.302096552
G_AZC_RS21575	2.700961969	3.207588922
G_AZC_RS21580	0.049811567	0.046226122
G_AZC_RS21585	0.871320133	0.840200862
G_AZC_RS21590	0.48489207	0.457955668
G_AZC_RS21595	0.990759087	1.003417637
G_AZC_RS21605	0.093223435	0.103626225
G_AZC_RS21610	0.021352657	0.022884973
G_AZC_RS21615	0.16145263	0.13742822
G_AZC_RS21620	0.103273511	0.065068231
G_AZC_RS21630	0.323184494	0.412579526
G_AZC_RS21635	2.48181253	1.994740293
G_AZC_RS21640	1.475827501	1.599268291
G_AZC_RS21645	2.453662208	2.170609814
G_AZC_RS21650	1.722742205	1.827672303
G_AZC_RS21655	0.272159881	0.271302389
G_AZC_RS21660	3.497686965	3.514510556
G_AZC_RS21665	2.766468938	2.808170616
G_AZC_RS21670	3.124704924	2.803910672
G_AZC_RS21675	3.230472988	3.356628732
G_AZC_RS21685	2.580644949	2.39021764
G_AZC_RS21690	1.382097953	1.173064381
G_AZC_RS21695	1.334947699	1.315964143
G_AZC_RS21700	0.217268603	0.071523397
G_AZC_RS21705	0.473376177	0.471170631
G_AZC_RS21710	0.129694832	0.121564156
G_AZC_RS21715	0.012541738	0.017525176
G_AZC_RS21720	0.084591346	0.078976177
G_AZC_RS21725	0.22217079	0.257346674
G_AZC_RS21730	4.053985981	3.968585218
G_AZC_RS21735	0.853964471	0.886306257
G_AZC_RS21740	1.181074809	1.126989284
G_AZC_RS21745	1.852232336	1.604935815
G_AZC_RS21750	5.308805169	4.881744424
G_AZC_RS21755	6.417871594	6.163923462
G_AZC_RS21760	1.249971225	1.175031475
G_AZC_RS21765	0.057627893	0.063856587
G_AZC_RS21770	0.025157367	0.02189834
G_AZC_RS21775	0.052619917	0.044541857
G_AZC_RS21780	0.126350206	0.111769763
G_AZC_RS21790	0.122711276	0.116255544
G_AZC_RS21795	0.00946612	0.017431497
G_AZC_RS21800	0.067180125	0.07130223
G_AZC_RS21805	0.16786632	0.158515688
G_AZC_RS21810	0.212895402	0.201964574
G_AZC_RS21815	4.079700077	3.34601667
G_AZC_RS21820	0.433757736	0.400235145
G_AZC_RS21830	0.02959946	0.027804665
G_AZC_RS21835	1.386826204	1.247439269
G_AZC_RS21840	0.127494508	0.191713247
G_AZC_RS21845	0.107442318	0.137078604
G_AZC_RS21850	0.068209706	0.067356236
G_AZC_RS21855	2.698517187	2.820227524
G_AZC_RS21860	0.139837818	0.208118508
G_AZC_RS21865	0.09098842	0.09619383
G_AZC_RS21870	0.44695228	0.612608341
G_AZC_RS21875	0.407834909	0.43280305
G_AZC_RS21880	0.694014886	0.718601857
G_AZC_RS21890	0.012784903	0.003923571
G_AZC_RS21895	0.068034576	0.064807222
G_AZC_RS21900	1.246644093	1.134665909
G_AZC_RS21905	1.099532307	0.888292835
G_AZC_RS21910	1.32017602	1.150597031
G_AZC_RS21915	0.231732134	0.273377345
G_AZC_RS21920	0.94061528	0.583776694
G_AZC_RS21925	0.106248486	0.102867551
G_AZC_RS21930	0.471591633	0.526514457
G_AZC_RS21935	1.491096655	1.604628494
G_AZC_RS21940	5.392531916	4.426045564
G_AZC_RS21945	4.09453813	4.737826731
G_AZC_RS21950	4.032439113	4.168642492
G_AZC_RS21955	3.417876201	3.731075691
G_AZC_RS21960	5.723403808	5.636825725
G_AZC_RS21965	2.393774566	2.298077823
G_AZC_RS21970	0.125989281	0.134111168
G_AZC_RS21975	0.05393273	0.053789897
G_AZC_RS21980	0.161028534	0.142437199
G_AZC_RS21985	0.425924752	0.382590053
G_AZC_RS21990	0.019132476	0.020798062
G_AZC_RS21995	0.306662521	0.269777539
G_AZC_RS22000	4.279820361	4.633589846
G_AZC_RS22005	1.793872932	1.64898183
G_AZC_RS22010	3.021885139	3.05275296
G_AZC_RS22015	4.806781474	4.207202645
G_AZC_RS22020	1.702837569	1.99853904
G_AZC_RS22025	0.87275733	1.213946595
G_AZC_RS22030	0.561642303	0.496667973
G_AZC_RS22035	2.643537655	2.376946548
G_AZC_RS22040	0.496424219	0.648676285
G_AZC_RS22045	0.180311212	0.145225721
G_AZC_RS22050	0.206572726	0.211497693
G_AZC_RS22055	1.416129349	1.066599639
G_AZC_RS22060	0.227218659	0.195062007
G_AZC_RS22065	0.475546057	0.517742355
G_AZC_RS22070	2.361870531	2.266803523
G_AZC_RS22075	3.201556548	3.041586062
G_AZC_RS22085	2.892447956	2.878891511
G_AZC_RS22090	0.103232534	0.137279992
G_AZC_RS22095	0.081837685	0.062446692
G_AZC_RS22100	0.424427091	0.409945948
G_AZC_RS22105	2.251934324	2.193604362
G_AZC_RS22110	2.159015348	2.15601494
G_AZC_RS22115	0.965731754	0.932673512
G_AZC_RS22120	0.936789068	0.889641954
G_AZC_RS22125	0.013852475	0.006882174
G_AZC_RS22130	0.431615827	0.410565964
G_AZC_RS22135	0.229984499	0.199940361
G_AZC_RS22140	3.629363005	4.001303662
G_AZC_RS22145	1.829142789	2.168310952
G_AZC_RS22150	2.708652028	2.832617412
G_AZC_RS22155	3.664462613	3.564879568
G_AZC_RS22160	2.394527554	2.311005254
G_AZC_RS22165	0.04591362	0.053121544
G_AZC_RS22170	0.381713852	0.358233207
G_AZC_RS22175	1.026860452	0.922492414
G_AZC_RS22180	1.938250332	1.938178162
G_AZC_RS22185	2.167027271	1.991145981
G_AZC_RS22190	0.606361483	0.555243585
G_AZC_RS22195	1.348652884	1.277375584
G_AZC_RS22200	0.261317545	0.453186407
G_AZC_RS22205	0.795738578	0.84307326
G_AZC_RS22210	1.230460593	1.173133888
G_AZC_RS22215	0.615733821	0.568736347
G_AZC_RS22220	0.087001996	0.074175639
G_AZC_RS22225	0.57504506	0.606452142
G_AZC_RS22230	1.727186531	1.888282059
G_AZC_RS22235	1.561534809	1.498797157
G_AZC_RS22240	1.058671517	1.293131618
G_AZC_RS22250	3.607480087	3.591833813
G_AZC_RS22255	1.621920236	1.576072047
G_AZC_RS22260	0.31884807	0.298176054
G_AZC_RS22265	3.512453814	3.690277094
G_AZC_RS22270	1.168927991	1.242534565
G_AZC_RS22275	2.843286999	3.131228176
G_AZC_RS22280	0.920628478	0.779599515
G_AZC_RS22285	0.022607161	0.004502923
G_AZC_RS22290	0.060206625	0.051528108
G_AZC_RS22295	0.044882593	0.072591296
G_AZC_RS22300	0.309239811	0.336403539
G_AZC_RS22305	2.818541584	2.472315713
G_AZC_RS22310	0.282742153	0.270376362
G_AZC_RS22315	0.767265184	0.698967959
G_AZC_RS22320	0.231294051	0.421014683
G_AZC_RS22325	0.081270225	0.07527344
G_AZC_RS22330	4.689873645	4.323784671
G_AZC_RS22335	3.895520973	3.357659009
G_AZC_RS22340	4.310053179	4.164883933
G_AZC_RS22345	1.460656726	1.588521417
G_AZC_RS22350	6.323294974	5.803104256
G_AZC_RS22355	3.574972611	3.143233441
G_AZC_RS22360	5.453572968	5.928364043
G_AZC_RS22365	1.869784081	1.705908172
G_AZC_RS22370	1.067319471	1.071696582
G_AZC_RS22375	4.459919168	3.829449722
G_AZC_RS22380	2.780312864	2.781192378
G_AZC_RS22385	3.801677645	3.625660236
G_AZC_RS22390	0.752113651	1.146601911
G_AZC_RS22395	3.534332025	3.064659998
G_AZC_RS22400	0.595414409	0.631862325
G_AZC_RS22405	4.727432323	5.044660693
G_AZC_RS22410	5.65844009	6.720308983
G_AZC_RS22415	4.357708169	6.466548994
G_AZC_RS22420	12.35869963	14.88186583
G_AZC_RS22425	3.932849352	5.168031957
G_AZC_RS22430	5.446900812	5.264509741
G_AZC_RS22435	0.968210243	0.885508791
G_AZC_RS22440	0.147697412	0.150395887
G_AZC_RS22445	0.254098616	0.229821316
G_AZC_RS22450	2.082337275	2.118236247
G_AZC_RS22455	0.078318204	0.084445947
